dataset_short_name,dataset_name,source_type,source_format,session_id,subject_id,session_date,recording_system,behavioral_context,extraction_success,n_files,file_extensions,recording_duration_s,n_units,n_spiketrains,n_spikes_total,raw_spike_events_total,sorted_units_mclust,sorted_unit_spikes_total_mclust,n_lfp_channels,n_electrodes,n_trials,n_event_objects,n_event_times_total,n_position_samples,sampling_rates_hz,brain_regions,unit_source,has_subject_metadata,has_session_metadata,has_session_date,has_recording_duration,has_spike_metadata,has_unit_metadata,has_sorted_unit_metadata,has_lfp_metadata,has_trial_metadata,has_event_metadata,has_position_metadata,has_sampling_rate_metadata,has_brain_region_metadata,has_standardized_format,has_openminds_candidate_metadata,error,species,sex,institution,experimenter,electrode_columns,unit_columns,file_size_mb,metadata_completeness_score,ephys_richness_score,behavior_richness_score,openminds_readiness_score,best_unit_count,best_spike_count,best_behavior_count,recording_duration_min,spikes_per_unit,units_per_minute,spikes_per_minute,trials_per_minute,events_per_trial,lfp_channels_per_unit,electrodes_per_unit,log_n_units,log_n_spikes_total,log_raw_spike_events_total,log_n_lfp_channels,log_n_electrodes,log_n_trials,log_n_event_times_total,log_n_position_samples,log_recording_duration_s,log_best_unit_count,log_best_spike_count,log_best_behavior_count,log_spikes_per_unit,log_units_per_minute,log_spikes_per_minute,log_trials_per_minute,log_events_per_trial,log_lfp_channels_per_unit,log_electrodes_per_unit,can_do_spike_analysis,can_do_lfp_analysis,can_do_behavior_analysis,can_do_position_analysis,can_do_spike_behavior_analysis,can_do_spike_position_analysis,can_do_lfp_behavior_analysis,can_do_cross_dataset_comparison,cross_dataset_reuse_score,data_analysis_potential_score,context_open_field,context_object,context_task,context_sleep,recording_profile_group,missing_requirements,recommended_analysis_type,metadata_profile_label,pca_1,pca_2,cluster
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-03,24116,2018-04-03,Axona,open field / navigation,True,27.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1201.0,8,8,8230.0,66406.0,8.0,8230.0,4.0,0.0,0,0.0,0.0,60050.0,250.0,,MClust sorted units,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,66406.0,60050.0,20.016666666666666,8300.75,0.39966694421315574,3317.5353871773523,0.0,0.0,0.5,0.0,2.1972245773362196,9.015662792972645,11.103557751594797,1.6094379124341003,0.0,0.0,0.0,11.002949480158815,7.091742115095153,2.1972245773362196,11.103557751594797,11.002949480158815,9.024221614933843,0.3362343113286321,8.107278816135377,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.128728626967102,-0.2691657487757262,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-05,24116,2018-04-05,Axona,open field / navigation,True,27.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .jpg; .t64; .fd,1201.0,7,7,4206.0,49144.0,7.0,4206.0,4.0,0.0,0,0.0,0.0,60050.0,250.0,,MClust sorted units,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,7.0,49144.0,60050.0,20.016666666666666,7020.571428571428,0.34970857618651124,2455.1540383014158,0.0,0.0,0.5714285714285714,0.0,2.0794415416798357,8.344505083590521,10.80253039100073,1.6094379124341003,0.0,0.0,0.0,11.002949480158815,7.091742115095153,2.0794415416798357,10.80253039100073,11.002949480158815,8.856742322192984,0.29988869965569254,7.8063520064783685,0.0,0.0,0.4519851237430572,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.0438052026206415,-0.24899748811134417,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-06,24116,2018-04-06,Axona,open field / navigation,True,26.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1800.0,11,11,12870.0,61825.0,11.0,12870.0,4.0,0.0,0,0.0,0.0,90000.0,250.0,,MClust sorted units,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,11.0,61825.0,90000.0,30.0,5620.454545454545,0.36666666666666664,2060.8333333333335,0.0,0.0,0.36363636363636365,0.0,2.4849066497880004,9.462731997649378,11.032079266945424,1.6094379124341003,0.0,0.0,0.0,11.407576060361786,7.496097345175956,2.4849066497880004,11.032079266945424,11.407576060361786,8.634345725317853,0.3123746850421524,7.631350833634777,0.0,0.0,0.31015492830383956,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.0411096012424195,-0.30651971132739086,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-19,24116,2018-04-19,Axona,open field / navigation,True,69.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1560.0,4,4,0.0,27883.0,0.0,0.0,4.0,0.0,0,0.0,0.0,78005.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,27883.0,78005.0,26.0,6970.75,0.15384615384615385,1072.423076923077,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,10.23580832660629,1.6094379124341003,0.0,0.0,0.0,11.264541025790225,7.353081920515432,1.6094379124341003,10.23580832660629,11.264541025790225,8.849621548280428,0.14310084364067333,6.9786079584151866,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.839983406034405,-0.11142195506142574,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-20,24116,2018-04-20,Axona,open field / navigation,True,83.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1561.0,4,4,0.0,15322.0,0.0,0.0,4.0,0.0,0,0.0,0.0,78050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,15322.0,78050.0,26.016666666666666,3830.5,0.15374759769378604,588.9301729660474,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,9.637110246578176,1.6094379124341003,0.0,0.0,0.0,11.26511773816131,7.3537223303996315,1.6094379124341003,9.637110246578176,11.26511773816131,8.25101165041046,0.14301542466052403,6.38000417899074,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.733955313542684,-0.13173527444647762,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-22,24116,2018-04-22,Axona,open field / navigation,True,87.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1800.0,4,4,0.0,25764.0,0.0,0.0,4.0,0.0,0,0.0,0.0,90000.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,25764.0,90000.0,30.0,6441.0,0.13333333333333333,858.8,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,10.156772260762324,1.6094379124341003,0.0,0.0,0.0,11.407576060361786,7.496097345175956,1.6094379124341003,10.156772260762324,11.407576060361786,8.770594329891145,0.12516314295400602,6.7566998040621815,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.8097506331309368,-0.1061952763655564,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-25,24116,2018-04-25,Axona,open field / navigation,True,98.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,2073.0,4,4,0.0,23627.0,0.0,0.0,4.0,0.0,0,0.0,0.0,103650.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,23627.0,103650.0,34.55,5906.75,0.11577424023154849,683.8494934876991,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,10.070187728427126,1.6094379124341003,0.0,0.0,0.0,11.548784765670739,7.637234388789473,1.6094379124341003,10.070187728427126,11.548784765670739,8.684020327251543,0.1095485497956596,6.529199096584586,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.7821507166869592,-0.1016309887773772,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-26,24116,2018-04-26,Axona,open field / navigation,True,101.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1499.0,4,4,0.0,18990.0,0.0,0.0,4.0,0.0,0,0.0,0.0,74950.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,18990.0,74950.0,24.983333333333334,4747.5,0.1601067378252168,760.1067378252168,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,9.851720461714246,1.6094379124341003,0.0,0.0,0.0,11.22458984566989,7.313220387090301,1.6094379124341003,9.851720461714246,11.22458984566989,8.465584057683007,0.14851201625168534,6.6347736079804704,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.777272237442173,-0.12674373932671065,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-27,24116,2018-04-27,Axona,open field / navigation,True,113.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1501.0,4,4,0.0,15243.0,0.0,0.0,4.0,0.0,0,0.0,0.0,75050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,15243.0,75050.0,25.016666666666666,3810.75,0.15989340439706862,609.3137908061293,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,9.63194126199375,1.6094379124341003,0.0,0.0,0.0,11.225923161423205,7.31455283232408,1.6094379124341003,9.63194126199375,11.225923161423205,8.245843680252017,0.1483281081347271,6.413973236060883,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.7382041081850095,-0.13413691784776868,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-04-30,24116,2018-04-30,Axona,open field / navigation,True,124.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1702.0,4,4,0.0,32411.0,0.0,0.0,4.0,0.0,0,0.0,0.0,85100.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,32411.0,85100.0,28.366666666666667,8102.75,0.1410105757931845,1142.5734430082257,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,10.386284003580617,1.6094379124341003,0.0,0.0,0.0,11.35159406537374,7.440146680662688,1.6094379124341003,10.386284003580617,11.35159406537374,9.000082196489206,0.13191433971795077,7.041913237905191,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.856243096512549,-0.10145304316537834,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-05-02,24116,2018-05-02,Axona,open field / navigation,True,116.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1506.0,4,4,0.0,18053.0,0.0,0.0,4.0,0.0,0,0.0,0.0,75300.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,18053.0,75300.0,25.1,4513.25,0.1593625498007968,719.2430278884461,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,9.8011225458581,1.6094379124341003,0.0,0.0,0.0,11.229248693912288,7.317876198626496,1.6094379124341003,9.8011225458581,11.229248693912288,8.41499433909599,0.14787032803970862,6.579588693790671,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.7676870644940537,-0.12819725794595163,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-05-03,24116,2018-05-03,Axona,open field / navigation,True,103.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1383.0,4,4,0.0,13044.0,0.0,0.0,4.0,0.0,0,0.0,0.0,69160.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,13044.0,69160.0,23.05,3261.0,0.1735357917570499,565.9002169197397,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,9.47616019757083,1.6094379124341003,0.0,0.0,0.0,11.144192398917678,7.232733136177615,1.6094379124341003,9.47616019757083,11.144192398917678,8.09009578318096,0.160021235849833,6.340183303972167,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.7225115181924218,-0.1441623051246593,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,24116_2018-05-04,24116,2018-05-04,Axona,open field / navigation,True,103.0,.1; .2; .3; .4; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1321.0,4,4,0.0,9022.0,0.0,0.0,4.0,0.0,0,0.0,0.0,66050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.0,9022.0,66050.0,22.016666666666666,2255.5,0.18168054504163514,409.78046934140804,0.0,0.0,1.0,0.0,1.6094379124341003,0.0,9.107532151994501,1.6094379124341003,0.0,0.0,0.0,11.098182449881282,7.186901020411631,1.6094379124341003,9.107532151994501,11.098182449881282,7.721570219267056,0.16693761599310675,6.018058933938338,0.0,0.0,0.6931471805599453,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.6645875917751423,-0.15940261713003798,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,25398_2019-04-29,25398,2019-04-29,Axona,open field / navigation,True,64.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1800.0,8,8,0.0,471561.0,0.0,0.0,4.0,0.0,0,0.0,0.0,90000.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,471561.0,90000.0,30.0,58945.125,0.26666666666666666,15718.7,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,13.063805867638905,1.6094379124341003,0.0,0.0,0.0,11.407576060361786,7.496097345175956,2.1972245773362196,13.063805867638905,11.407576060361786,10.98437917013236,0.2363887780642304,9.66266998183163,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.3416800696041626,-0.17302366870589006,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,25398_2019-04-30,25398,2019-04-30,Axona,open field / navigation,True,61.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1475.0,8,8,0.0,346213.0,0.0,0.0,4.0,0.0,0,0.0,0.0,73750.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,346213.0,73750.0,24.583333333333332,43276.625,0.32542372881355935,14083.240677966103,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,12.75481235995918,1.6094379124341003,0.0,0.0,0.0,11.208449833432173,7.297091005160418,2.1972245773362196,12.75481235995918,11.208449833432173,10.675391036783608,0.28173220364554596,9.552811768879721,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.346154664518297,-0.19750374076154334,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,25398_2019-05-01,25398,2019-05-01,Axona,open field / navigation,True,67.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1441.0,8,8,0.0,129195.0,0.0,0.0,4.0,0.0,0,0.0,0.0,72050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,129195.0,72050.0,24.016666666666666,16149.375,0.3331020124913255,5379.3893129770995,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.769085910099054,1.6094379124341003,0.0,0.0,0.0,11.185129480581873,7.273786317844895,2.1972245773362196,11.769085910099054,11.185129480581873,9.689698548195468,0.2875085667690346,8.590516013544649,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.1794108744009466,-0.23270642887835155,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,25398_2019-05-02,25398,2019-05-02,Axona,open field / navigation,True,62.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1381.0,8,8,0.0,541354.0,0.0,0.0,4.0,0.0,0,0.0,0.0,69050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,541354.0,69050.0,23.016666666666666,67669.25,0.34757422157856627,23520.086893555395,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,13.201830534865229,1.6094379124341003,0.0,0.0,0.0,11.142600640991803,7.231287004327616,2.1972245773362196,13.201830534865229,11.142600640991803,11.122401923618737,0.29830610323295864,10.065652612405534,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.4477000343721715,-0.18716543373579456,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,25398_2019-05-03,25398,2019-05-03,Axona,open field / navigation,True,53.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1526.0,6,6,7824.0,354682.0,6.0,7824.0,4.0,0.0,0,0.0,0.0,76300.0,250.0,,MClust sorted units,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,6.0,354682.0,76300.0,25.433333333333334,59113.666666666664,0.23591087811271297,13945.557011795543,0.0,0.0,0.6666666666666666,0.0,1.9459101490553132,8.965079015408355,12.778979711786807,1.6094379124341003,0.0,0.0,0.0,11.242441323346558,7.3310603052186325,1.9459101490553132,12.778979711786807,11.242441323346558,10.98723433955454,0.2118082513490005,9.542987947596828,0.0,0.0,0.5108256237659907,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.3020024841121476,-0.12902360180891734,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,25398_2019-05-06,25398,2019-05-06,Axona,open field / navigation,True,66.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1718.0,8,8,0.0,348945.0,0.0,0.0,4.0,0.0,0,0.0,0.0,85900.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,348945.0,85900.0,28.633333333333333,43618.125,0.27939464493597205,12186.670547147847,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,12.762672461419289,1.6094379124341003,0.0,0.0,0.0,11.360950749348124,7.449498005382849,2.1972245773362196,12.762672461419289,11.360950749348124,10.683250979948738,0.24638703241936596,9.408180108820323,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.3011131985143503,-0.18644034321904226,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,25398_2019-05-07,25398,2019-05-07,Axona,open field / navigation,True,62.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1801.0,8,8,0.0,567458.0,0.0,0.0,4.0,0.0,0,0.0,0.0,90050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,567458.0,90050.0,30.016666666666666,70932.25,0.2665186007773459,18904.764019988896,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,13.248923779031742,1.6094379124341003,0.0,0.0,0.0,11.408131455484142,7.496652438168283,2.1972245773362196,13.248923779031742,11.408131455484142,11.169494572968796,0.23627187710843195,9.84722212915502,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.3743060179546545,-0.16669522292158187,0
